Age,Gender,MonthlyIncome,YearsAtCompany,OverTime,JobSatisfaction,WorkLifeBalance,TrainingTimesLastYear,Department_Finance,Department_HR,Department_IT,Department_Operations,Department_Sales,Attrition
-0.22119402413730277,0,0.26070818520698724,0.7492398893375424,0,4.0,3,1.209790847100381,0,0,0,0,1,0
0.1990229183543555,1,1.2852083367839116,-0.23238719190600465,1,1.0,2,1.209790847100381,1,0,0,0,0,1
1.3196014316654443,0,0.8930160354254941,1.7308669705810895,0,3.0,4,1.209790847100381,0,0,0,1,0,0
-0.9215555949567332,0,-0.8391963918542238,0.01301957840488205,0,3.0,3,-0.1715433124861959,0,0,1,0,0,1
0.3390952325182416,0,0.06875503670950851,0.25842634871576875,1,1.0,3,-0.1715433124861959,0,0,0,0,1,1
-0.5013386524650749,0,0.5455663718529576,-0.47779396221689135,1,1.0,1,-1.552877472072773,0,1,0,0,0,1
0.05895060419046941,0,0.615952764522305,-0.7232007325277782,1,3.0,3,-1.552877472072773,0,0,1,0,0,1
1.4596737458293303,0,-0.14247110792862602,0.9946466596484291,0,2.0,2,-0.1715433124861959,1,0,0,0,0,0
0.1990229183543555,1,0.9622773887092854,0.9946466596484291,0,3.0,2,-1.552877472072773,1,0,0,0,0,0
0.05895060419046941,0,0.9604558963707659,0.25842634871576875,0,3.0,2,-0.8622103922794844,0,0,1,0,0,0
-1.4818448516122775,1,-0.14247110792862602,-1.2140142731495518,1,1.0,1,-0.1715433124861959,0,0,1,0,0,0
-0.08112170997341668,1,1.7711717780400182,1.240053429959316,1,1.0,3,-1.552877472072773,1,0,0,0,0,1
0.7593121750098999,1,2.285136199558852,0.9946466596484291,0,1.0,3,0.5191237673070924,1,0,0,0,0,0
2.440179944976533,1,-0.14247110792862602,1.9762737408919764,0,1.0,2,-0.1715433124861959,0,1,0,0,0,1
-0.36126633830118887,1,-0.9321460744227773,-0.23238719190600465,0,4.0,2,1.209790847100381,0,0,1,0,0,0
-0.08112170997341668,1,0.2652529871692723,-0.23238719190600465,0,1.0,1,-0.1715433124861959,0,0,1,0,0,1
0.1990229183543555,0,-0.14247110792862602,-0.23238719190600465,0,2.0,3,-0.1715433124861959,0,0,0,1,0,0
1.7398183741571025,0,0.72016176983043,1.485460200270203,0,2.0,3,1.209790847100381,0,0,0,1,0,1
-0.08112170997341668,0,-0.3233836913448351,0.25842634871576875,0,2.0,2,1.209790847100381,1,0,0,0,0,1
0.3390952325182416,1,0.950518048465022,-0.23238719190600465,0,2.0,4,-0.1715433124861959,0,0,0,1,0,0
0.6192398608460138,0,0.321772822967442,0.5038331190266557,1,2.0,3,-0.1715433124861959,0,0,0,0,1,1
0.1990229183543555,0,0.305807978353362,0.01301957840488205,0,1.0,2,1.209790847100381,0,0,1,0,0,1
-0.5013386524650749,1,0.37055131632690486,-0.9686075028386649,0,4.0,2,-0.8622103922794844,0,0,1,0,0,0
-0.08112170997341668,0,-0.805543428011681,0.01301957840488205,0,2.0,4,1.209790847100381,0,0,0,1,0,1
-0.08112170997341668,0,-1.2020662381160874,-0.23238719190600465,1,3.0,3,0.5191237673070924,0,0,0,0,1,0
-1.2017002232845053,1,-0.14247110792862602,-1.4594210434604384,0,2.0,1,1.9004579268936692,0,0,0,0,1,0
0.1990229183543555,0,0.3935610504267278,-0.47779396221689135,0,3.0,4,-0.1715433124861959,0,0,0,0,1,0
-0.7814832807928471,0,0.9299458997005697,-0.9686075028386649,0,4.0,1,-0.1715433124861959,1,0,0,0,0,1
1.3196014316654443,1,-1.1111880566383994,0.01301957840488205,0,2.0,3,-0.1715433124861959,0,0,1,0,0,1
-1.7619894799400497,1,0.5790854024353154,-1.4594210434604384,1,2.0,1,0.5191237673070924,0,0,1,0,0,1
-0.08112170997341668,1,1.1908211038893703,-0.23238719190600465,0,3.0,4,-1.552877472072773,0,0,1,0,0,0
0.4791675466821277,1,0.2782534422912532,0.25842634871576875,1,1.0,2,-0.1715433124861959,0,0,1,0,0,1
1.7398183741571025,0,2.607331630812961,1.7308669705810895,0,2.0,3,-1.552877472072773,1,0,0,0,0,1
-0.08112170997341668,0,1.1385514168810793,-0.47779396221689135,0,2.0,2,0.5191237673070924,0,0,1,0,0,0
-0.641410966628961,1,-0.8186242430897721,-1.4594210434604384,0,2.0,3,1.209790847100381,0,0,1,0,0,0
2.1600353166487607,0,0.3304695559954697,1.9762737408919764,0,3.0,4,1.209790847100381,1,0,0,0,0,0
-1.6219171657761637,1,-0.20683496833164372,-1.2140142731495518,0,1.0,4,-0.1715433124861959,0,1,0,0,0,0
-1.7619894799400497,1,-1.0630167273917768,-1.4594210434604384,0,4.0,4,-0.1715433124861959,1,0,0,0,0,0
0.4791675466821277,1,1.4402494787743394,0.25842634871576875,0,3.0,4,-1.552877472072773,1,0,0,0,0,0
-0.641410966628961,0,-1.3017215125779145,-0.7232007325277782,1,1.0,3,-0.8622103922794844,0,0,0,0,1,0
-1.2017002232845053,1,0.9535181534931705,0.25842634871576875,1,1.0,3,1.209790847100381,0,0,0,1,0,0
0.7593121750098999,1,1.2775919987213777,0.7492398893375424,0,3.0,1,1.209790847100381,0,0,1,0,0,0
0.1990229183543555,1,0.8463358298089327,-0.7232007325277782,0,1.0,2,1.209790847100381,0,0,1,0,0,1
-0.641410966628961,0,-1.3017215125779145,-1.4594210434604384,1,2.0,1,-0.8622103922794844,0,0,0,0,1,0
-1.4818448516122775,0,1.2325457788790768,-0.9686075028386649,0,1.0,3,-0.8622103922794844,1,0,0,0,0,0
0.899384489173786,1,-1.178538628743548,1.9762737408919764,1,2.0,3,-0.1715433124861959,0,0,0,0,1,1
0.7593121750098999,1,-0.7990074849146411,0.5038331190266557,0,2.0,3,-0.8622103922794844,0,0,1,0,0,0
-0.08112170997341668,0,-1.038203358721459,-0.23238719190600465,1,2.0,2,0.5191237673070924,0,0,0,0,1,0
2.0199630024848747,0,0.6341409012554592,1.9762737408919764,0,1.0,4,-0.1715433124861959,0,0,0,1,0,1
-1.2017002232845053,1,-0.7307818821762827,-1.4594210434604384,1,1.0,3,1.9004579268936692,0,0,0,0,1,0
-1.7619894799400497,0,1.8598623829346805,-1.4594210434604384,1,1.0,2,1.209790847100381,0,0,1,0,0,0
-0.7814832807928471,0,-0.14247110792862602,-0.23238719190600465,0,2.0,4,0.5191237673070924,0,0,0,0,1,0
-0.08112170997341668,1,-0.23666636981690173,-0.47779396221689135,1,1.0,1,-0.8622103922794844,0,0,0,0,1,1
-0.08112170997341668,0,-1.3017215125779145,0.7492398893375424,0,1.0,3,-1.552877472072773,0,0,0,0,1,0
-0.22119402413730277,0,-5.9872373665275336e-05,-0.7232007325277782,1,1.0,2,-0.8622103922794844,0,0,1,0,0,1
0.3390952325182416,0,-0.14247110792862602,0.25842634871576875,1,2.0,2,2.5911250066869576,0,0,0,0,1,1
-0.08112170997341668,1,0.10939931673372043,-0.9686075028386649,1,2.0,1,-0.1715433124861959,0,0,1,0,0,0
1.5997460599932165,1,-0.43734303799444463,1.9762737408919764,0,4.0,4,-0.8622103922794844,0,0,1,0,0,0
-0.08112170997341668,1,0.5477628773199954,0.01301957840488205,0,2.0,3,-0.8622103922794844,1,0,0,0,0,1
1.179529117501558,1,0.538664344511411,0.9946466596484291,0,2.0,3,-0.8622103922794844,0,1,0,0,0,0
0.3390952325182416,0,-0.14247110792862602,0.5038331190266557,1,2.0,1,-0.8622103922794844,0,0,0,0,1,0
0.4791675466821277,0,0.04332557504233824,0.5038331190266557,0,1.0,4,-1.552877472072773,0,0,0,0,1,0
0.6192398608460138,0,-1.3017215125779145,-0.23238719190600465,0,3.0,3,-0.1715433124861959,0,0,1,0,0,0
0.4791675466821277,0,-0.7193975550605378,-0.23238719190600465,0,4.0,1,-0.1715433124861959,0,0,0,0,1,0
0.7593121750098999,1,0.8978019172561132,-0.47779396221689135,0,2.0,2,-0.8622103922794844,0,0,0,1,0,0
1.4596737458293303,0,1.9194269681810607,1.7308669705810895,1,1.0,3,-0.1715433124861959,0,0,1,0,0,0
-0.08112170997341668,0,-0.14247110792862602,0.01301957840488205,0,3.0,4,-0.1715433124861959,1,0,0,0,0,0
0.7593121750098999,1,-0.7226655266090574,0.9946466596484291,0,1.0,3,0.5191237673070924,0,1,0,0,0,0
-0.08112170997341668,0,2.3126193045488614,0.01301957840488205,1,2.0,2,2.5911250066869576,1,0,0,0,0,0
1.5997460599932165,1,-0.5805176931324618,0.7492398893375424,0,1.0,4,-1.552877472072773,0,1,0,0,0,0
-0.7814832807928471,0,-1.2217365695952926,-0.7232007325277782,0,4.0,4,-0.1715433124861959,0,1,0,0,0,0
2.0199630024848747,0,-1.3017215125779145,1.485460200270203,0,1.0,4,-1.552877472072773,0,0,1,0,0,0
-0.08112170997341668,1,-0.9834692997257592,-0.47779396221689135,0,2.0,3,-0.8622103922794844,0,0,0,1,0,0
-1.6219171657761637,0,-1.3017215125779145,-0.9686075028386649,1,3.0,3,-0.1715433124861959,0,0,0,0,1,0
0.1990229183543555,0,1.0928623173898893,1.485460200270203,0,4.0,3,1.209790847100381,1,0,0,0,0,1
-0.7814832807928471,1,0.3914716915678386,-0.23238719190600465,1,1.0,2,0.5191237673070924,0,1,0,0,0,0
0.899384489173786,1,-0.5564811373712181,0.7492398893375424,0,2.0,1,0.5191237673070924,1,0,0,0,0,0
-0.7814832807928471,1,-0.14247110792862602,0.01301957840488205,1,2.0,2,-0.1715433124861959,0,1,0,0,0,0
-0.5013386524650749,0,0.34589866756880944,0.25842634871576875,0,2.0,4,-0.8622103922794844,0,1,0,0,0,0
-1.7619894799400497,0,1.0164042835921452,-1.4594210434604384,1,1.0,2,1.209790847100381,1,0,0,0,0,0
-0.5013386524650749,0,-1.3017215125779145,0.01301957840488205,0,4.0,3,-0.1715433124861959,0,1,0,0,0,0
-1.7619894799400497,0,0.7192867391972194,-1.2140142731495518,1,2.0,2,0.5191237673070924,0,0,1,0,0,1
-0.08112170997341668,0,0.951473439054342,-0.9686075028386649,1,2.0,3,-0.8622103922794844,1,0,0,0,0,0
0.899384489173786,1,-0.14247110792862602,1.240053429959316,1,2.0,2,-1.552877472072773,0,0,0,0,1,0
0.899384489173786,0,-0.28043575924543584,0.7492398893375424,0,3.0,2,-0.1715433124861959,0,0,1,0,0,1
0.4791675466821277,1,0.39846300774950777,1.485460200270203,0,4.0,1,0.5191237673070924,0,0,1,0,0,0
-1.0616279091206193,1,0.8517288757523919,-0.7232007325277782,1,2.0,3,-0.1715433124861959,0,0,1,0,0,0
-0.08112170997341668,0,2.2963598067623736,-0.23238719190600465,1,2.0,2,1.209790847100381,0,0,0,1,0,0
-0.08112170997341668,1,-0.6757174544721267,0.25842634871576875,0,3.0,1,-0.1715433124861959,0,0,0,0,1,1
-1.3417725374483915,0,2.607331630812961,-0.7232007325277782,0,4.0,3,1.209790847100381,1,0,0,0,0,0
1.7398183741571025,0,0.2997006216889151,1.485460200270203,0,3.0,4,1.9004579268936692,0,0,0,1,0,0
1.039456803337672,1,0.8953732608047538,0.9946466596484291,0,4.0,4,-0.1715433124861959,1,0,0,0,0,1
-0.22119402413730277,1,0.09422021391272735,-0.23238719190600465,1,1.0,1,-0.8622103922794844,0,0,0,1,0,0
-0.08112170997341668,0,-1.3017215125779145,-0.23238719190600465,1,1.0,1,1.209790847100381,0,1,0,0,0,0
0.1990229183543555,0,0.6331944395501503,-0.23238719190600465,1,1.0,1,0.5191237673070924,0,0,1,0,0,1
-1.7619894799400497,1,-1.3017215125779145,-1.4594210434604384,1,1.0,3,1.209790847100381,0,0,0,0,1,0
-0.22119402413730277,1,-1.1791011484363259,0.5038331190266557,0,1.0,1,-0.1715433124861959,0,1,0,0,0,0
-0.7814832807928471,0,-0.6777175244908921,-0.7232007325277782,1,1.0,1,0.5191237673070924,0,0,0,0,1,0
-1.2017002232845053,0,0.6572577819634307,-1.4594210434604384,0,4.0,2,-0.1715433124861959,0,1,0,0,0,1
-0.36126633830118887,1,0.38365891805703317,-0.23238719190600465,1,1.0,3,0.5191237673070924,0,0,0,0,1,0
2.0199630024848747,1,-0.6200458626551305,1.9762737408919764,0,2.0,3,-0.1715433124861959,0,1,0,0,0,0
0.7593121750098999,0,0.4723227362996581,-0.23238719190600465,0,4.0,3,-0.8622103922794844,0,0,1,0,0,0
-0.641410966628961,0,-0.14247110792862602,-0.9686075028386649,0,1.0,4,-0.1715433124861959,0,0,0,1,0,0
0.6192398608460138,0,-1.3017215125779145,0.01301957840488205,0,2.0,3,-0.1715433124861959,0,0,0,0,1,0
1.5997460599932165,0,0.345854023148748,0.9946466596484291,0,1.0,4,1.209790847100381,0,0,0,1,0,1
-0.08112170997341668,0,-1.3017215125779145,1.485460200270203,1,1.0,1,-0.1715433124861959,0,0,0,0,1,0
-0.08112170997341668,1,-0.9040647342039398,0.01301957840488205,1,1.0,2,-1.552877472072773,0,0,0,0,1,0
-0.7814832807928471,0,0.445991457347241,-0.9686075028386649,0,4.0,4,2.5911250066869576,1,0,0,0,0,0
-0.08112170997341668,1,0.771949297102054,1.240053429959316,0,4.0,3,-0.1715433124861959,0,0,1,0,0,1
0.4791675466821277,0,0.8951053942843833,0.5038331190266557,1,3.0,1,-0.8622103922794844,0,0,1,0,0,0
-0.08112170997341668,1,0.3868018852293798,0.01301957840488205,0,1.0,2,-0.1715433124861959,0,1,0,0,0,0
0.7593121750098999,1,-0.4861751046579819,0.25842634871576875,1,2.0,3,-0.8622103922794844,0,0,0,0,1,1
1.179529117501558,0,0.4893947625312693,1.240053429959316,0,3.0,4,-1.552877472072773,0,0,1,0,0,0
-0.641410966628961,0,-0.14247110792862602,-0.9686075028386649,0,1.0,3,-1.552877472072773,0,0,0,1,0,1
1.4596737458293303,1,-0.8857248064425745,2.221680511202863,0,2.0,3,-0.1715433124861959,1,0,0,0,0,0
-0.08112170997341668,0,0.5966038728675443,0.25842634871576875,1,1.0,1,-1.552877472072773,0,0,0,0,1,0
2.3001076308126467,1,-0.005060047420580614,1.485460200270203,0,2.0,1,-0.1715433124861959,0,0,1,0,0,0
-0.7814832807928471,1,0.100907948037978,-1.2140142731495518,0,2.0,3,1.209790847100381,0,1,0,0,0,0
1.8798906883209887,0,-0.3715371628234335,1.9762737408919764,0,3.0,3,-1.552877472072773,0,0,0,1,0,0
0.1990229183543555,1,-1.0361229287465814,-0.23238719190600465,1,1.0,3,0.5191237673070924,0,1,0,0,0,0
-0.7814832807928471,0,0.023842750127393127,-0.47779396221689135,1,1.0,1,2.5911250066869576,0,1,0,0,0,1
-0.5013386524650749,1,-0.14247110792862602,-0.9686075028386649,1,2.0,1,0.5191237673070924,0,0,1,0,0,0
-0.36126633830118887,0,0.8122899950698462,-0.23238719190600465,0,1.0,1,-0.8622103922794844,0,0,1,0,0,1
0.4791675466821277,0,-0.2753820108944464,0.01301957840488205,0,2.0,3,-0.8622103922794844,0,0,1,0,0,0
0.6192398608460138,1,2.1360952676247216,0.25842634871576875,1,3.0,1,-0.8622103922794844,0,0,0,0,1,0
-0.641410966628961,1,2.518055067904988,-0.9686075028386649,0,3.0,2,-0.8622103922794844,1,0,0,0,0,1
-0.08112170997341668,0,2.186507746758445,0.5038331190266557,0,3.0,2,-0.1715433124861959,1,0,0,0,0,0
2.440179944976533,0,-0.14247110792862602,1.9762737408919764,0,4.0,2,-0.1715433124861959,0,0,1,0,0,0
1.8798906883209887,1,-1.2683721307917912,1.485460200270203,1,1.0,2,-0.8622103922794844,0,0,0,0,1,1
0.4791675466821277,0,-0.14247110792862602,0.25842634871576875,1,1.0,2,-1.552877472072773,0,0,0,0,1,1
0.05895060419046941,1,1.4641699590434223,0.7492398893375424,0,1.0,3,-0.1715433124861959,0,0,1,0,0,0
0.05895060419046941,1,-1.2933283616063065,0.5038331190266557,0,2.0,1,-0.1715433124861959,0,1,0,0,0,0
0.6192398608460138,1,-0.8390624585940393,0.9946466596484291,1,2.0,2,-0.8622103922794844,0,0,1,0,0,0
-1.2017002232845053,1,-0.14247110792862602,-1.4594210434604384,1,1.0,3,0.5191237673070924,0,0,0,0,1,1
-0.36126633830118887,0,-0.509479491930213,-0.7232007325277782,1,1.0,1,-0.1715433124861959,0,0,0,0,1,1
-1.7619894799400497,0,-0.8082578087514346,-0.9686075028386649,0,4.0,4,1.209790847100381,0,0,0,1,0,0
0.4791675466821277,0,-0.8637061784681226,-0.23238719190600465,0,2.0,3,-0.8622103922794844,0,0,1,0,0,0
0.7593121750098999,0,2.607331630812961,0.7492398893375424,0,4.0,1,-1.552877472072773,1,0,0,0,0,1
-0.5013386524650749,0,0.6879999296179482,-0.9686075028386649,0,2.0,2,1.209790847100381,0,0,1,0,0,0
1.7398183741571025,0,-1.3017215125779145,0.9946466596484291,0,3.0,1,-0.8622103922794844,0,1,0,0,0,1
-1.3417725374483915,0,-0.5973039950756774,-0.47779396221689135,1,3.0,2,-0.1715433124861959,1,0,0,0,0,0
-1.6219171657761637,0,-0.08186630769480727,-1.2140142731495518,1,3.0,2,0.5191237673070924,0,0,1,0,0,1
0.1990229183543555,0,-0.17707499791848436,0.5038331190266557,1,1.0,3,1.209790847100381,0,0,0,0,1,1
1.179529117501558,1,1.7635732977455094,1.485460200270203,1,1.0,3,-0.1715433124861959,1,0,0,0,0,0
-0.08112170997341668,0,0.14342729370478383,1.485460200270203,0,2.0,3,-0.8622103922794844,0,0,0,0,1,0
-0.5013386524650749,0,-0.14247110792862602,-0.7232007325277782,1,2.0,2,-0.8622103922794844,0,1,0,0,0,0
1.179529117501558,0,0.1681781601870144,0.7492398893375424,0,3.0,3,-0.8622103922794844,0,0,0,1,0,0
-0.08112170997341668,0,1.3488177064878857,-0.23238719190600465,1,2.0,1,-0.8622103922794844,0,0,0,1,0,0
-0.22119402413730277,0,1.2573680764334072,0.7492398893375424,0,1.0,2,-0.1715433124861959,0,0,0,1,0,0
1.039456803337672,0,-0.47756766047007726,0.25842634871576875,0,2.0,3,0.5191237673070924,0,0,0,0,1,0
0.7593121750098999,1,1.1208811554206408,0.25842634871576875,1,1.0,1,-0.8622103922794844,0,0,0,0,1,1
-1.7619894799400497,0,1.7814221368861947,-1.4594210434604384,1,3.0,2,-0.8622103922794844,1,0,0,0,0,0
1.5997460599932165,1,1.4227488661101353,1.9762737408919764,1,2.0,2,-1.552877472072773,0,0,1,0,0,0
1.5997460599932165,0,-0.7302729357875789,2.221680511202863,1,1.0,2,-0.1715433124861959,0,0,0,0,1,0
-0.7814832807928471,0,-1.3017215125779145,-0.47779396221689135,0,3.0,2,1.209790847100381,0,0,0,0,1,0
-0.08112170997341668,1,-0.9112882013699299,0.5038331190266557,0,1.0,1,-0.8622103922794844,0,0,0,1,0,0
0.4791675466821277,1,1.2468141355308102,0.5038331190266557,1,2.0,1,-0.8622103922794844,1,0,0,0,0,0
-0.08112170997341668,0,-0.5976790082041966,0.5038331190266557,0,1.0,1,-0.1715433124861959,0,1,0,0,0,0
-0.08112170997341668,1,-1.3017215125779145,-0.23238719190600465,0,3.0,3,-0.1715433124861959,0,0,0,0,1,0
-0.7814832807928471,1,-1.0591862361504791,-0.47779396221689135,1,2.0,2,-0.8622103922794844,0,0,0,1,0,0
-0.08112170997341668,0,-0.03567719069892499,0.01301957840488205,0,2.0,2,0.5191237673070924,0,0,1,0,0,1
1.3196014316654443,1,0.24054676510710318,1.485460200270203,0,2.0,2,-1.552877472072773,0,1,0,0,0,1
0.6192398608460138,1,0.9996983416050397,-0.47779396221689135,0,1.0,3,1.209790847100381,1,0,0,0,0,0
-0.36126633830118887,0,0.22826062070611133,-0.23238719190600465,1,1.0,1,1.209790847100381,0,0,1,0,0,0
0.899384489173786,1,-0.7519701239375868,0.9946466596484291,0,4.0,2,-0.8622103922794844,0,0,1,0,0,0
-1.7619894799400497,1,-0.38814488708640177,-1.4594210434604384,1,1.0,2,0.5191237673070924,0,1,0,0,0,0
1.3196014316654443,0,0.294039709225086,0.9946466596484291,1,1.0,1,0.5191237673070924,0,0,0,0,1,0
-1.7619894799400497,0,0.4721709452714481,-1.4594210434604384,1,2.0,3,-0.1715433124861959,0,0,1,0,0,1
-0.08112170997341668,0,-0.8644204891891102,-0.7232007325277782,0,2.0,3,1.209790847100381,1,0,0,0,0,0
-1.2017002232845053,0,-1.3017215125779145,-1.4594210434604384,0,2.0,3,2.5911250066869576,0,0,0,0,1,1
-1.4818448516122775,0,0.5266192799787522,-0.9686075028386649,0,1.0,2,1.9004579268936692,0,0,0,1,0,0
1.3196014316654443,1,-0.271997963853766,0.5038331190266557,0,3.0,2,-0.8622103922794844,0,0,0,1,0,1
-0.5013386524650749,1,0.9265618526598891,-0.47779396221689135,1,2.0,1,-0.8622103922794844,1,0,0,0,0,0
0.3390952325182416,1,-0.6534934621653895,0.01301957840488205,1,3.0,1,-0.8622103922794844,0,0,0,1,0,0
-0.08112170997341668,1,0.8448625639468959,0.7492398893375424,0,1.0,3,-0.8622103922794844,0,0,1,0,0,1
0.4791675466821277,0,-1.0078094375434228,0.25842634871576875,1,1.0,1,-0.1715433124861959,0,0,0,0,1,0
0.05895060419046941,0,-0.14247110792862602,-0.23238719190600465,1,3.0,3,-0.8622103922794844,0,0,0,0,1,0
-0.08112170997341668,1,-0.6065811055645081,-0.9686075028386649,1,2.0,3,-0.8622103922794844,0,0,1,0,0,0
1.039456803337672,0,2.1719447369343032,1.9762737408919764,0,4.0,3,1.209790847100381,1,0,0,0,0,0
-0.5013386524650749,1,0.0685407434932123,-0.23238719190600465,0,2.0,4,1.209790847100381,0,0,1,0,0,1
-1.7619894799400497,1,-0.2774981564053734,-1.4594210434604384,1,1.0,1,0.5191237673070924,0,0,0,0,1,1
-0.5013386524650749,0,-1.3017215125779145,-0.23238719190600465,0,2.0,3,-0.1715433124861959,0,1,0,0,0,0
1.7398183741571025,1,-0.14247110792862602,0.7492398893375424,0,1.0,1,-0.8622103922794844,0,0,0,0,1,0
0.899384489173786,1,1.6741415954778214,0.7492398893375424,0,2.0,4,-0.8622103922794844,0,0,1,0,0,0
-0.36126633830118887,1,-1.3017215125779145,0.5038331190266557,1,1.0,2,-0.1715433124861959,0,0,1,0,0,0
-0.36126633830118887,1,-0.8393213962303968,-0.23238719190600465,0,3.0,3,-0.1715433124861959,0,0,0,1,0,0
-0.36126633830118887,0,-0.38216253479812784,-0.23238719190600465,1,3.0,3,-0.1715433124861959,0,0,0,0,1,0
2.3001076308126467,0,-1.3017215125779145,1.9762737408919764,0,2.0,1,0.5191237673070924,0,0,0,1,0,0
0.4791675466821277,1,-0.5263282960615159,0.25842634871576875,1,1.0,2,0.5191237673070924,0,1,0,0,0,0
0.4791675466821277,1,0.762600755541124,0.5038331190266557,0,4.0,4,1.209790847100381,0,0,1,0,0,1
1.179529117501558,0,0.7888695323054552,1.485460200270203,1,1.0,1,-1.552877472072773,1,0,0,0,0,1
0.1990229183543555,0,1.6933565538723965,0.01301957840488205,0,3.0,3,-0.1715433124861959,1,0,0,0,0,0
-0.36126633830118887,1,-0.43740554018253175,-1.4594210434604384,0,4.0,3,-1.552877472072773,0,0,1,0,0,0
-0.22119402413730277,1,-1.3017215125779145,0.01301957840488205,1,1.0,2,-0.1715433124861959,0,0,0,0,1,0
-0.08112170997341668,0,0.46809044527780497,0.9946466596484291,1,3.0,3,0.5191237673070924,0,1,0,0,0,0
-0.08112170997341668,0,1.3510320697229474,-0.23238719190600465,0,3.0,4,0.5191237673070924,0,0,1,0,0,0
0.7593121750098999,1,1.8266380055247302,0.01301957840488205,0,1.0,2,-1.552877472072773,0,1,0,0,0,1
0.05895060419046941,0,-1.3017215125779145,0.25842634871576875,0,4.0,2,1.9004579268936692,1,0,0,0,0,0
0.7593121750098999,1,-0.16261913470249106,1.485460200270203,1,2.0,2,-0.8622103922794844,0,0,0,0,1,0
-0.08112170997341668,0,-1.3017215125779145,0.25842634871576875,0,3.0,3,-0.1715433124861959,1,0,0,0,0,1
0.05895060419046941,0,2.607331630812961,0.7492398893375424,0,3.0,3,1.9004579268936692,1,0,0,0,0,0
-1.7619894799400497,0,0.8282101952638649,-1.2140142731495518,1,1.0,3,-0.1715433124861959,0,0,1,0,0,0
1.039456803337672,1,-0.9866390535501429,1.240053429959316,0,2.0,4,-0.8622103922794844,0,0,0,1,0,0
0.3390952325182416,1,-0.14247110792862602,0.01301957840488205,0,1.0,3,-0.8622103922794844,0,0,0,1,0,1
1.039456803337672,1,-1.2104147446676337,0.9946466596484291,0,2.0,1,-0.1715433124861959,0,0,0,0,1,0
-1.7619894799400497,0,0.627363878290086,-1.4594210434604384,1,1.0,1,0.5191237673070924,0,0,1,0,0,0
2.3001076308126467,1,1.277252701128908,1.9762737408919764,0,1.0,3,-0.8622103922794844,1,0,0,0,0,1
-0.22119402413730277,1,0.6356230960015095,-0.47779396221689135,0,1.0,4,-0.1715433124861959,0,0,0,0,1,0
1.179529117501558,1,1.7309025111443237,0.9946466596484291,0,2.0,3,-0.8622103922794844,0,0,0,1,0,1
-1.2017002232845053,0,-0.6382965015763713,-1.4594210434604384,1,2.0,2,0.5191237673070924,0,0,0,1,0,1
0.6192398608460138,1,0.08430915265902068,0.9946466596484291,0,1.0,4,1.209790847100381,0,0,0,0,1,0
